PLAYER_ID,SEASON,PLAYER_NAME,ERA_arima,ERA_exp_smooth,ERA_ridge,ERA_random_forest,ERA_gradient_boosting,ERA,WHIP_arima,WHIP_exp_smooth,WHIP_ridge,WHIP_random_forest,WHIP_gradient_boosting,WHIP,K_arima,K_exp_smooth,K_ridge,K_random_forest,K_gradient_boosting,K,SV+HLD_arima,SV+HLD_exp_smooth,SV+HLD_ridge,SV+HLD_random_forest,SV+HLD_gradient_boosting,SV+HLD,W+QS_arima,W+QS_exp_smooth,W+QS_ridge,W+QS_random_forest,W+QS_gradient_boosting,W+QS
ramie004,2024,Erasmo Jose (Olivera) Ramirez,4.214034615605961,5.50305025613148,5.305567990572242,5.047570241446002,5.313530966075966,5.305567990572242,1.1553377409497425,1.2956089403065425,1.42988179996932,1.383036838681258,1.4397781612615226,1.383036838681258,52.55905607580595,47.30355546098193,26.48804928317145,32.01129304846623,33.82044737660055,33.82044737660055,3.626545922567077,5.898967464218742,3.96043235392347,3.9679581244530997,4.415485297833495,3.9679581244530997,3.6531095148278236,2.7375721561933593,1.641723462236449,3.022698338025452,2.7190548777105543,2.7375721561933593
smitw002,2024,William Michael Smith,4.178524192406438,4.908362019703545,3.714215121670982,4.652328143661518,4.260974057042876,4.260974057042876,1.354902866222624,1.094451802279115,1.2405289439280884,1.3423879328441182,1.2912915673568508,1.2912915673568508,56.4950926667183,76.03932935310458,48.39190923443289,48.00411932532111,46.86816837622419,48.39190923443289,27.537851440628973,33.21317992444917,25.303637639030555,15.001942076947168,20.33783765241057,25.303637639030555,1.4672542817141658,1.0390294352676033,1.9851821912193088,2.5515914302025946,2.5839092464436995,1.9851821912193088
smyld001,2024,Todd Andrew Smyly,4.377755445290045,4.960835638838546,4.897678390236555,4.490483115165045,4.404679981261377,4.490483115165045,1.315104616807693,1.4238405306593558,1.3425951088488821,1.3729043224263358,1.3544554569324032,1.3544554569324032,101.23944837558804,127.73880890650773,97.60402427868436,96.85564117629629,105.67662808753641,101.23944837558804,4.222569006524974,0.0,2.407504583514407,5.61786759971555,2.4645625018524053,2.4645625018524053,12.5123641935879,15.567720466579326,10.674854551987188,9.223835547248465,11.75157267413754,11.75157267413754
brasr001,2024,Ryan David Brasier,3.287780854359107,4.251320069669089,4.384330617540382,3.9085113983896527,3.9418047764285267,3.9418047764285267,1.1844284494084076,1.2141020763594657,1.3700697806525504,1.2506674657735022,1.3213413493782462,1.2506674657735022,32.39351218640001,60.43136390196984,41.28937904644363,45.269159711100166,44.34479276414883,44.34479276414883,10.579269897814589,15.46478803224451,12.578560237410617,13.047164576378798,13.394166538813778,13.047164576378798,0.31169659518137705,1.9359489535369936,2.4614417313245234,2.711231084448807,2.595608571971305,2.4614417313245234
cisnj001,2024,Jose Luis Cisnero,4.651462578219445,2.8356560718048955,4.315681738683246,4.799030016815364,4.5140130737209985,4.5140130737209985,1.642318540109961,1.2072856658870903,1.3964012288164045,1.4443222287643076,1.4737041170545688,1.4443222287643076,26.158639390000076,62.079817290405565,49.141119311259814,44.26113874997337,41.76105423406012,44.26113874997337,6.851351683003159,17.340639034482287,13.834884820709092,10.294004443952371,11.726555400645223,11.726555400645223,1.153980028803497,2.8560021768411445,1.772350165064033,2.4603578363952296,2.444334290680906,2.444334290680906
coleg001,2024,Gerrit Alan Cole,3.295452773886563,2.945607140165169,2.8786550616984523,3.4595505635837007,3.5868569114443773,3.295452773886563,1.0656188371533697,1.0,1.0,1.1426054386254103,1.1089567034372896,1.0656188371533697,228.46623268529822,272.61707998031443,196.97200613212874,132.84277451818048,168.36978180571805,196.97200613212874,0.0,0.0,1.3299668176491268,0.2032553927207703,0.5301937736902883,0.2032553927207703,37.44851623130046,39.807607288389065,31.58622899204694,26.523601861379163,32.32262531371618,32.32262531371618
garcl005,2024,Luis Amado Garcia,3.4986677862056066,3.652540101394472,4.624710150820306,4.514772725118494,4.60395953292457,4.514772725118494,1.4602921585750022,1.1472225211806095,1.4227589557288398,1.365286899275439,1.3816163865919433,1.3816163865919433,64.07390767974915,58.41244467388325,36.56221693023876,40.65737296674688,38.35166421903382,40.65737296674688,18.84918704174877,16.486816650846464,10.658440489099306,11.078499158130798,9.99140506962188,11.078499158130798,3.1527064309709036,2.5607925703890326,2.009328388755314,2.5686177811574957,2.3280244327084323,2.5607925703890326
gausk001,2024,Kevin John Gausman,3.2921245460353257,3.2260551329516005,2.9326036349286997,3.679363444688199,3.7431638578281023,3.2921245460353257,1.2915390707249383,1.1935004614407665,1.00901058290086,1.2011424760379943,1.2055879015685576,1.2011424760379943,231.31957261768432,227.886316864293,191.92803015902223,184.2654748902261,188.72320043005658,191.92803015902223,1.4035789242571436e-16,0.09352057433306371,0.8133754856985691,0.18350674902751274,0.3852440990929875,0.18350674902751274,30.440838757849942,30.418172118317027,28.315793216312798,27.102376372287544,26.392238925180163,28.315793216312798
gibsk002,2024,Kyle Benjamin Gibson,4.875447343639377,4.239643107052889,4.506654067441383,4.46473095553622,4.41458300191051,4.46473095553622,1.4173227467440603,1.3006764368803778,1.3300938076784454,1.323796974274233,1.3190806681589247,1.323796974274233,157.89154796068237,171.5156810186037,117.3789761864213,124.49568487809907,120.3981559059108,124.49568487809907,0.0,0.5720032311641274,0.4847523297761258,0.24594997914307512,0.3852440990929875,0.3852440990929875,29.323956064979765,29.28460800822441,20.465520144207687,23.78482233142101,22.880238046131836,23.78482233142101
grays001,2024,Sonny Douglas Gray,2.992907154845362,3.7763277924779217,3.6791396565772003,3.7313332987067374,3.5835903082742635,3.6791396565772003,1.243340988333403,1.233279084631256,1.1958823450136256,1.2287632715217074,1.22120176743773,1.2287632715217074,127.25960521854793,164.50854334908664,146.00419966622434,161.78475566475393,141.13116137160847,146.00419966622434,0.5728722437960625,0.4573579319435794,2.046543333560611,0.2291684770111502,0.5595204840069216,0.5595204840069216,20.931041670332956,19.780802241899337,21.890512984439553,23.41397609775256,22.86179663870368,21.890512984439553
paxtj001,2024,James Alston Paxton,3.9550940006659925,4.352606657707763,4.5572561250216665,4.784172623602257,4.627763501625489,4.5572561250216665,1.2247552983907433,1.2944457912271992,1.3244694558989427,1.3422120633142836,1.3751964698308012,1.3244694558989427,98.87445702385544,181.64941088074036,108.02570231074958,86.79058081177895,91.92020980030415,98.87445702385544,0.0,0.0,0.729245980067728,0.4063040563543733,0.7469210432133335,0.4063040563543733,15.554342311506826,25.70395077966837,14.65752310488243,14.54420640241842,14.419063821553829,14.65752310488243
presr001,2024,Thomas Ryan Pressly,3.270873957022454,2.8980717180523925,3.8507941638127026,3.437484281782061,3.754977735169535,3.437484281782061,1.0939260518925966,1.0,1.2445691918568886,1.2078944196898431,1.1711221751632663,1.1711221751632663,70.555712854839,82.84519263878171,58.026633885804316,57.80817322081994,56.132483060328994,58.026633885804316,31.37998816525634,37.55209136546751,24.925795200155378,27.810465504412456,25.22045248364862,27.810465504412456,3.585253481268473,3.660690298440806,3.0962886630450015,3.0018478965430986,2.9778879602778194,3.0962886630450015
ryu-h001,2024,Hyun-Jin Ryu,3.4615384615384617,3.324536584741623,4.944119942706741,4.539130912654492,4.740711697027862,4.539130912654492,1.2884615384615383,1.2776395023170177,1.404035270789648,1.3844425981372925,1.4003425121017965,1.3844425981372925,38.0,35.52851544526059,44.632406408490226,56.04958364240055,48.1713506350115,44.632406408490226,0.0,0.12416970985742952,2.0085882698288406,1.415687591102231,1.3258338133848668,1.3258338133848668,4.0,3.467493784887733,5.687805479527277,5.140992435707826,6.140200730421273,5.140992435707826
thiec001,2024,Caleb John Thielbar,3.4632440586625,4.0090630402998055,4.092627093689088,3.9617698906346255,3.9220875894051064,3.9617698906346255,1.2770478591527585,1.115720630933889,1.3070913980553651,1.2449215938608054,1.2565713991699363,1.2565713991699363,45.38349994095815,61.716440826099465,44.45611412122125,45.321283265263446,42.50798031963393,45.321283265263446,12.56700802969042,23.020460043101824,12.253581454776306,17.0372540464949,15.590668999604212,15.590668999604212,3.204133238571754,4.300686254087861,3.2299857305699007,2.483202902230265,2.659219516316383,3.204133238571754
tonkm001,2024,Michael Harvey Tonkin,3.953081641951324,5.602528876522393,4.9727299032734855,4.725348367065183,4.571477584271843,4.725348367065183,1.6152522358354364,1.4171438239786331,1.4047323704060248,1.3412267399870004,1.330782791353482,1.4047323704060248,27.688180200296493,76.49235152578886,52.436077058801544,54.720638863793276,55.94898485528364,54.720638863793276,1.3859435217320326,3.6677170632468425,7.1899267650709655,6.677505548722658,7.323689942911499,6.677505548722658,0.0,5.433710509776599,4.3121291448245955,3.17065825246801,3.022076417738415,3.17065825246801
wachm001,2024,Michael Joseph Wacha,3.7030833838849695,4.2050364793312145,4.583960761295979,4.148474786693215,4.196729916539849,4.196729916539849,1.249420500325092,1.3188836410520828,1.3206624243299527,1.2926352162580208,1.3064941488218844,1.3064941488218844,108.65159639460329,121.28325905717647,101.69207539724253,118.9499188761728,113.46160717746407,113.46160717746407,0.0,0.26380780727666947,1.9519366726597882,0.49580223406534374,0.4562837346202885,0.4562837346202885,24.1046134879831,17.615658988052118,15.444900927857677,20.83155854028168,20.22215049845845,20.22215049845845
walkt004,2024,Taijuan Emmanuel Walker,3.625181658615278,4.088342254724559,4.837054495887212,4.580324418264636,4.442233691216472,4.442233691216472,1.2499756602576475,1.3411811995644953,1.3845637658717638,1.3848091569163268,1.360100588680415,1.360100588680415,97.00121512338117,140.61387206300626,104.67830856947214,104.7710165192032,106.5728113573998,104.7710165192032,0.0,0.0,1.7237939089414995,0.2225514389698837,0.3852440990929875,0.2225514389698837,16.412196336001355,22.81998682265743,15.740732530205385,16.54646111073085,18.783935744116842,16.54646111073085
wheez001,2024,Zachary Harrison Wheeler,3.5823841753294854,3.1109526932411926,3.0095616818723614,3.5844607538508346,3.768988861085846,3.5823841753294854,1.1843020164389515,1.0,1.027135543014686,1.1482663352363947,1.1917085358199975,1.1482663352363947,163.3175684283608,218.58052087347758,183.9186503547135,195.97653261598273,178.17703544310282,183.9186503547135,0.0,0.0,0.19813247728207006,0.17432758306431345,0.3852440990929875,0.17432758306431345,25.879650894019637,39.35897731859387,31.903141989846766,32.7907016339033,30.136123213449928,31.903141989846766
wooda002,2024,Robert Alexander Wood,4.697659433634561,4.956835039703151,5.307934236489194,5.230312980534142,5.205769705845145,5.205769705845145,1.204174080067479,1.3049060572374045,1.4198117560298493,1.4795894055035805,1.428840790291123,1.4198117560298493,99.6331573742739,100.72427087472698,63.20627511636421,61.41946548378013,70.61439712693057,70.61439712693057,1.4479194674287377,0.4834869726433795,2.2947799951458387,2.1343472408675233,2.1012234355363018,2.1012234355363018,9.047663019909033,9.90912593392617,5.9728115365089,4.823251976779677,5.492728905546938,5.9728115365089
andec001,2024,Robert Chase Anderson,5.046676948123519,6.166223226064352,5.49723848458755,5.572486711266091,5.553922722029171,5.553922722029171,1.3331565284644546,1.3715324529052564,1.4532818869644963,1.457519686239956,1.4867286247271962,1.4532818869644963,75.2882984464481,58.99437029068989,49.06178970740511,58.49479630533613,59.96960659900373,58.99437029068989,0.007684523767477455,0.43946329575122733,0.811131675651148,1.4978202136966843,1.6769929356651991,0.811131675651148,7.410741541460109,3.16733469355432,5.949765383940274,5.736026201994747,6.583582196467846,5.949765383940274
barnm001,2024,Matthew David Barnes,4.419233459939827,4.2527772103364905,5.1064241267256945,4.6192934423485505,4.884424253913638,4.6192934423485505,1.445214023096391,1.3486322513178026,1.5083247205152748,1.4595574993465383,1.465988730580328,1.4595574993465383,26.03982201609034,4.37777284984325,35.03215705650234,32.574372040632845,31.21320992866223,31.21320992866223,6.421477886049236,0.0,8.003226061027739,7.788763273221475,7.341262928263604,7.341262928263604,2.1531536548359322,0.0,1.8763038904459144,1.9070415759124166,2.267871163631132,1.9070415759124166
bassc001,2024,Christopher Michael Bassitt,3.8940678070575583,3.2316312288935136,4.22439047825827,3.9531286816209206,3.879883131299384,3.8940678070575583,1.2908772337571541,1.06055470601781,1.2368360064914006,1.2500819863914554,1.2387946432113448,1.2387946432113448,167.84135883820977,215.89619648627598,141.28901543367735,154.49618018160677,139.93108241856842,154.49618018160677,0.29683704237755304,0.14641675257432854,0.0,0.17688747278887637,0.469164041091335,0.17688747278887637,34.37312690643195,41.75869538374822,24.620035394564397,26.271851126099012,27.394128969573117,27.394128969573117
chafa001,2024,Andrew Gregory Chafin,3.466800596684457,3.2691471752618186,4.2185118013396,4.4144691549648245,4.227718699866293,4.2185118013396,1.272642728834623,1.211384159334054,1.3483342252390282,1.315947826927,1.3260922703810338,1.315947826927,52.14492695707654,71.82845807070797,41.804599013832714,49.53671622032697,47.04135630063295,49.53671622032697,17.459345672150576,25.17370659236093,15.55095398948023,13.594283553324193,14.514683720077926,15.55095398948023,1.4719935857219206,2.214067917235513,1.1432757825257447,2.5501067641302235,2.469783780091452,2.214067917235513
could001,2024,Daniel Paul Coulombe,2.8051948051948052,2.226172309168772,4.111553552174473,3.3575555546327305,3.7530253944906984,3.3575555546327305,1.1992844314449171,1.2079963219780936,1.3320054379155475,1.1032819012855235,1.2393642421119195,1.2079963219780936,58.0,61.302700557126,42.78716975697171,46.874383854793514,44.41244614364396,46.874383854793514,24.0,25.499946246169593,16.181508310939726,16.502322137525983,16.53551347390573,16.53551347390573,5.0,3.4236062800565334,1.7773041800198506,2.7022897485289143,2.80207675109042,2.80207675109042
degrj001,2024,Jacob Anthony deGrom,2.5001901649772127,2.305315022108731,4.07566769741376,3.0982232127986777,3.9465513665462,3.0982232127986777,1.0,1.0,1.2272229365671483,1.1495572189414351,1.192578989752653,1.1495572189414351,88.55845074252315,32.94070584497295,76.84913692463772,68.09303378091386,83.65229808289777,76.84913692463772,0.0,0.0,2.729083680197257,0.6769336712063136,1.5425467053064723,0.6769336712063136,13.757425943731164,11.345744596534779,8.9179445675924,8.722942217253337,12.02382391270077,11.345744596534779
desca001,2024,Anthony James DeSclafani,4.532843069639598,4.484420437961336,4.831707048106019,5.104255979665712,4.921616459933256,4.831707048106019,1.374120440195737,1.452363491409885,1.345031048087013,1.381716006793004,1.3772033843136815,1.3772033843136815,104.51732940858784,107.3300135428733,72.61912647623276,81.41726751209536,75.71398295498825,81.41726751209536,0.0,0.0,0.7762652119098421,0.9549500576546623,0.8952532645294694,0.7762652119098421,17.019507636174453,13.21105713374816,10.938029654029336,13.21995771194756,13.22034798706664,13.21995771194756
farmb001,2024,George Runie Farmer,5.318770460955458,3.3262697698657635,4.712575920199957,4.449073934641821,4.479450925231008,4.479450925231008,1.4552763884495896,1.1993595331578475,1.432315519113688,1.375926391369031,1.3660721596418919,1.375926391369031,58.912167049558605,66.55793071649221,38.425619162002775,50.80056906963037,47.558077616282006,50.80056906963037,10.658593169607315,15.786762176685802,12.556454925356096,12.76581387196388,12.316271977867796,12.556454925356096,2.3703170923429595,3.9014112757090262,0.32060457456933733,3.324812718319496,2.7903774255628147,2.7903774255628147
garcy001,2024,Yimi Garcia,3.5919198793555056,4.379142654068693,3.729984161663474,4.342999165083519,4.033528826132935,4.033528826132935,1.0675941344316267,1.2401967215087755,1.237420207007163,1.2560354101146158,1.2568241894658474,1.2401967215087755,43.13839530372559,80.13861050714858,54.86743146911047,56.97311728329647,56.038252088161045,56.038252088161045,17.065115228939163,25.42408011765544,17.438189143056,18.032909578318424,17.726522779450526,17.726522779450526,2.1520228884214685,3.602992030622717,2.6957913088891345,2.9597935326578284,2.792862977236943,2.792862977236943
